65	59	62	55
65	59	62	55
65	59	62	56
67	59	62	56
65	59	62	56
65	59	62	56
65	59	62	56
67	59	62	56
67	59	62	56
64	59	62	56
64	60	60	57
64	60	60	57
64	60	60	57
64	60	60	57
64	60	60	57
64	60	60	57
64	60	60	57
0	60	60	57
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	0	0	0
62	57	53	41
62	57	53	41
62	57	53	41
62	57	53	41
62	57	53	41
62	57	53	41
62	57	53	41
62	57	53	41
64	57	53	41
61	57	53	41
62	57	53	41
65	57	53	41
65	0	0	0
0	0	0	0
69	0	0	0
60	0	0	0
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
0	52	52	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
64	53	47	43
64	53	47	43
64	53	47	43
62	53	47	43
62	53	47	43
62	53	47	43
62	53	47	43
0	53	47	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	0	0	0
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
60	52	48	45
0	52	48	45
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
65	0	0	0
65	60	60	56
65	60	60	56
65	60	60	56
65	60	60	56
65	60	60	56
65	60	60	56
65	60	60	56
65	60	60	56
65	59	62	55
67	59	62	55
65	59	62	55
65	59	62	55
65	59	62	55
67	59	62	55
67	59	62	55
64	59	62	55
64	60	60	48
64	60	60	48
64	60	60	48
64	60	60	48
64	60	60	48
64	60	60	48
64	60	60	48
0	60	60	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
61	0	0	0
61	57	53	41
62	57	53	41
63	57	53	41
64	57	53	41
64	57	53	41
65	57	53	41
66	57	53	41
67	57	53	41
67	57	53	41
68	57	53	41
71	57	53	41
69	57	53	41
69	0	0	0
65	0	0	0
62	0	0	0
60	0	0	0
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
60	52	52	43
0	52	52	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
64	53	47	43
64	53	47	43
64	53	47	43
62	53	47	43
62	53	47	43
62	53	47	43
62	53	47	43
0	53	47	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	0	0	0
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
60	52	48	36
0	52	48	36
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
76	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
83	76	64	60
84	0	0	0
88	76	64	60
84	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
90	77	62	0
91	77	62	59
90	77	62	0
91	77	62	59
88	77	62	0
89	77	62	59
86	77	62	0
84	76	64	60
84	76	64	60
84	76	72	60
84	76	0	60
0	0	72	0
0	0	0	0
72	0	72	64
0	0	0	0
73	0	72	65
0	0	0	0
74	0	72	66
0	0	0	0
75	0	72	67
0	0	0	0
76	0	72	68
0	0	0	0
77	0	72	69
79	0	0	0
0	0	72	69
0	0	0	0
77	0	72	69
81	0	0	0
0	0	72	69
0	0	0	0
76	0	72	67
76	0	0	0
76	83	72	67
76	84	0	0
0	83	72	67
0	84	0	0
0	83	72	67
0	84	0	0
74	0	72	65
73	0	0	0
74	0	72	65
73	0	0	0
74	0	72	65
77	0	0	0
0	0	72	65
0	0	0	0
72	0	72	64
72	0	0	0
72	66	72	64
72	67	0	0
0	66	72	64
0	67	0	0
0	66	72	64
0	67	0	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
74	64	67	60
72	64	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
74	64	67	60
72	64	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
84	72	67	52
0	0	67	53
84	72	67	54
0	0	67	55
84	72	67	56
0	0	67	57
84	72	67	59
0	0	67	60
83	71	60	53
83	71	59	0
81	69	60	53
81	69	59	0
81	69	60	53
0	0	61	0
81	69	62	53
0	0	61	0
81	69	62	53
83	71	62	53
84	72	62	53
85	73	62	53
86	74	0	53
88	76	0	53
89	77	0	53
86	74	0	53
84	72	64	55
84	72	64	55
84	72	64	55
84	72	64	55
0	0	0	0
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	77	72	55
0	0	0	0
91	77	71	55
89	0	0	0
88	76	71	55
86	0	0	0
84	72	72	60
84	0	72	60
84	72	72	60
84	0	72	60
0	72	0	0
0	0	0	0
84	72	64	0
0	0	0	0
84	72	64	0
0	0	65	0
84	72	66	0
0	0	67	0
84	72	68	0
0	0	69	0
84	72	71	0
0	71	72	0
83	72	65	0
83	71	0	0
81	72	65	0
81	71	0	0
81	72	65	0
0	73	0	0
81	74	65	0
0	73	0	0
81	74	65	0
83	74	0	0
84	74	65	0
85	74	0	0
86	0	65	0
88	0	0	0
89	0	65	0
86	0	0	0
84	76	67	0
84	76	67	0
84	76	67	0
84	76	67	0
0	0	0	0
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	77	71	55
89	0	0	0
88	77	71	55
86	0	0	0
84	76	72	60
84	76	72	60
84	76	72	60
84	76	72	60
0	0	0	0
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
65	65	65	53
64	64	64	52
62	62	62	50
60	60	60	48
60	60	60	0
60	60	60	48
60	60	60	0
60	0	60	48
60	0	60	0
60	0	60	48
60	0	60	0
62	0	59	48
62	0	59	0
62	0	59	48
62	0	59	0
64	0	58	48
64	0	58	0
64	0	58	48
64	0	58	0
65	0	57	48
65	0	57	0
65	0	57	48
65	0	57	0
69	65	57	48
69	65	57	0
69	65	57	48
69	65	57	0
69	65	59	48
69	65	59	0
69	65	59	48
69	65	59	0
67	64	60	48
67	64	60	0
67	64	60	48
67	64	60	0
72	64	64	48
72	64	64	0
72	64	64	48
72	64	64	0
72	72	64	48
72	72	64	0
72	72	64	48
72	72	64	0
74	71	65	48
74	71	65	0
74	71	65	48
74	71	65	0
76	70	67	48
76	70	67	0
76	70	67	48
76	70	67	0
77	68	68	48
77	68	68	0
77	68	68	48
77	68	68	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
79	75	72	48
79	75	72	0
79	75	72	48
79	75	72	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
79	72	69	0
78	72	69	50
79	72	69	0
78	72	69	50
79	72	69	0
81	72	69	50
78	72	69	0
79	71	67	55
79	71	67	0
79	71	67	55
79	71	67	0
78	72	69	62
79	72	67	0
81	72	66	62
78	72	69	0
79	71	67	67
0	0	0	0
79	71	67	67
0	0	0	0
78	72	69	62
79	0	67	0
81	72	66	62
78	0	69	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
83	76	72	60
84	0	0	0
88	76	72	60
84	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
78	72	69	50
78	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
90	0	0	0
91	78	72	50
88	0	0	0
90	78	72	50
86	0	0	0
88	78	69	50
84	0	0	0
83	79	67	55
83	79	67	55
86	79	67	55
86	79	67	55
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	79	71	0
88	79	71	0
90	79	71	0
91	79	71	0
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	79	71	0
88	79	71	0
90	79	71	0
91	79	71	0
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	76	0	0
86	76	0	0
85	76	0	0
85	76	0	0
85	76	0	0
0	76	0	0
85	76	0	0
0	76	0	0
86	76	0	0
86	76	0	0
85	76	0	0
85	76	0	0
85	76	0	0
0	76	0	0
85	76	0	0
0	76	0	0
88	0	0	50
88	0	0	50
86	0	0	50
86	0	0	50
86	0	0	50
0	0	0	50
86	0	0	50
0	0	0	50
88	0	0	50
88	0	0	50
86	0	0	50
86	0	0	50
86	0	0	50
0	0	0	50
86	0	0	50
0	0	0	50
86	71	67	55
83	0	0	55
0	0	0	55
0	0	0	55
91	74	71	0
86	0	0	0
0	0	0	0
0	0	0	0
0	79	74	0
0	0	0	0
0	0	0	0
0	0	0	0
0	83	79	0
0	0	0	0
0	0	0	0
0	0	0	0
78	78	62	62
78	74	0	62
78	0	0	62
78	0	0	62
0	81	66	0
0	74	0	0
0	0	0	62
0	0	0	0
0	0	69	62
0	0	0	0
0	0	0	62
0	0	0	0
0	0	74	62
0	0	0	60
0	0	0	59
0	0	0	57
86	71	67	55
83	0	0	55
0	0	0	55
0	0	0	55
91	74	71	0
86	0	0	0
0	0	0	0
0	0	0	0
0	79	74	0
0	0	0	0
0	0	0	0
0	0	0	0
0	83	79	0
0	0	0	0
0	0	0	0
0	0	0	0
78	78	62	62
78	74	0	62
78	0	0	62
78	0	0	62
0	81	66	0
0	74	0	0
0	0	0	50
0	0	0	0
0	0	69	50
0	0	0	0
0	0	0	50
0	0	0	0
0	0	74	50
0	0	0	48
0	0	0	47
0	0	0	45
86	71	67	43
83	0	0	43
0	0	0	43
0	0	0	43
91	74	71	43
86	0	0	43
0	0	0	43
0	0	0	43
0	79	74	55
0	0	0	55
0	0	0	55
0	0	0	55
0	83	67	55
0	0	0	55
0	0	0	55
0	0	0	55
78	67	60	60
78	67	60	0
78	67	60	60
78	67	60	0
78	67	0	60
78	67	0	0
78	67	0	60
78	67	0	0
77	68	0	60
77	68	0	0
77	68	0	60
77	68	0	0
76	69	0	60
76	69	0	0
76	69	0	60
76	69	0	0
74	71	67	62
75	71	67	62
76	71	67	62
77	71	67	62
78	0	0	0
79	0	0	0
81	0	0	0
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
87	0	0	0
88	0	0	0
84	0	0	0
81	0	0	0
79	71	67	62
79	71	67	0
79	71	67	62
79	71	67	0
79	71	67	62
79	71	67	0
79	71	67	62
74	71	67	0
83	74	67	50
83	74	67	0
83	74	67	50
83	74	67	0
83	72	67	50
83	72	67	0
83	72	67	50
81	72	66	0
79	71	67	55
79	71	67	55
79	71	67	55
79	71	67	55
0	0	0	0
0	0	0	0
79	74	71	0
79	74	71	0
0	0	0	0
0	0	0	0
76	71	67	0
76	71	67	0
0	0	0	0
0	0	0	0
73	67	64	0
73	67	64	0
76	66	62	0
76	66	62	0
74	66	62	0
0	66	62	0
0	0	0	0
0	0	0	0
72	0	67	64
72	0	67	64
0	0	0	0
0	0	0	0
69	0	64	60
69	0	64	60
0	0	0	0
0	0	0	0
66	0	60	57
66	0	60	57
69	0	59	55
69	0	59	55
67	0	59	55
0	0	59	55
0	0	0	0
0	0	0	0
69	0	0	54
69	0	0	54
0	62	0	0
0	62	0	0
71	62	0	55
71	62	0	55
0	0	0	0
0	0	0	0
72	0	0	57
0	0	0	0
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
81	67	72	60
81	67	72	60
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
78	72	69	50
79	71	67	55
79	71	67	0
79	71	67	55
79	71	67	0
0	0	0	55
0	0	0	0
86	79	0	55
0	0	0	0
86	78	72	55
0	79	72	0
86	78	72	55
0	79	72	0
86	78	72	55
84	81	72	0
83	79	72	55
81	78	72	0
79	79	71	55
79	79	71	0
79	79	71	55
79	79	71	0
0	0	0	55
0	0	0	0
74	67	0	55
0	67	0	0
74	66	60	55
0	67	60	0
74	66	60	55
0	67	60	0
74	66	60	55
72	69	60	0
71	67	60	55
69	66	60	0
67	67	59	55
67	67	59	0
67	67	59	55
67	67	59	0
0	0	0	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
72	69	60	0
74	71	59	55
76	72	57	0
77	74	55	55
77	74	55	55
77	74	55	55
77	74	55	55
77	0	0	0
77	0	0	0
78	0	0	0
78	0	0	0
79	0	0	0
0	0	0	0
80	0	0	0
0	0	0	0
81	0	0	0
0	0	0	0
83	0	0	0
76	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
84	76	64	60
84	0	0	0
83	76	64	60
84	0	0	0
88	76	64	60
84	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
79	76	64	60
0	0	0	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
91	77	62	0
91	77	62	59
90	77	62	0
91	77	62	59
90	77	62	0
91	77	62	59
88	77	62	0
89	77	62	59
86	77	62	0
84	76	64	60
84	76	64	60
84	76	72	60
84	76	0	60
0	0	72	0
0	0	0	0
72	0	72	64
0	0	0	0
73	0	72	65
0	0	0	0
74	0	72	66
0	0	0	0
75	0	72	67
0	0	0	0
76	0	72	68
0	0	0	0
77	0	72	69
79	0	0	0
0	0	72	69
0	0	0	0
77	0	72	69
81	0	0	0
0	0	72	69
0	0	0	0
76	0	72	67
76	0	0	0
76	83	72	67
76	84	0	0
0	83	72	67
0	84	0	0
0	83	72	67
0	84	0	0
74	0	72	65
73	0	0	0
74	0	72	65
73	0	0	0
74	0	72	65
77	0	0	0
0	0	72	65
0	0	0	0
72	0	72	64
72	0	0	0
72	66	72	64
72	67	0	0
0	66	72	64
0	67	0	0
0	66	72	64
0	67	0	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
74	65	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
74	64	67	60
72	64	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
74	64	67	60
72	64	67	0
74	65	67	59
75	65	67	0
76	65	67	59
77	65	67	0
78	65	67	59
79	65	67	0
81	65	67	59
79	65	67	0
77	64	67	60
76	64	67	0
74	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
71	64	67	60
72	64	67	0
84	72	67	52
0	0	67	53
84	72	67	54
0	0	67	55
84	72	67	56
0	0	67	57
84	72	67	59
0	0	67	60
83	71	60	53
83	71	59	0
81	69	60	53
81	69	59	0
81	69	60	53
0	0	61	0
81	69	62	53
0	0	61	0
81	69	62	53
83	71	62	53
84	72	62	53
85	73	62	53
86	74	0	53
88	76	0	53
89	77	0	53
86	74	0	53
84	72	64	55
84	72	64	55
84	72	64	55
84	72	64	55
0	0	0	0
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	77	72	55
0	0	0	0
91	77	71	55
89	0	0	0
88	76	71	55
86	0	0	0
84	72	72	60
84	0	72	60
84	72	72	60
84	0	72	60
0	72	0	0
0	0	0	0
84	72	64	0
0	0	0	0
84	72	64	0
0	0	65	0
84	72	66	0
0	0	67	0
84	72	68	0
0	0	69	0
84	72	71	0
0	71	72	0
83	72	65	0
83	71	0	0
81	72	65	0
81	71	0	0
81	72	65	0
0	73	0	0
81	74	65	0
0	73	0	0
81	74	65	0
83	74	0	0
84	74	65	0
85	74	0	0
86	0	65	0
88	0	0	0
89	0	65	0
86	0	0	0
84	76	67	0
84	76	67	0
84	76	67	0
84	76	67	0
0	0	0	0
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	76	72	55
0	0	0	0
91	77	71	55
89	0	0	0
88	77	71	55
86	0	0	0
84	76	72	60
84	76	72	60
84	76	72	60
84	76	72	60
0	0	0	0
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
0	0	0	0
67	67	67	55
65	65	65	53
64	64	64	52
62	62	62	50
60	60	60	48
60	60	60	0
60	60	60	48
60	60	60	0
60	0	60	48
60	0	60	0
60	0	60	48
60	0	60	0
62	0	59	48
62	0	59	0
62	0	59	48
62	0	59	0
64	0	58	48
64	0	58	0
64	0	58	48
64	0	58	0
65	0	57	48
65	0	57	0
65	0	57	48
65	0	57	0
69	65	57	48
69	65	57	0
69	65	57	48
69	65	57	0
69	65	59	48
69	65	59	0
69	65	59	48
69	65	59	0
67	64	60	48
67	64	60	0
67	64	60	48
67	64	60	0
72	64	64	48
72	64	64	0
72	64	64	48
72	64	64	0
72	72	64	48
72	72	64	0
72	72	64	48
72	72	64	0
74	71	65	48
74	71	65	0
74	71	65	48
74	71	65	0
76	70	67	48
76	70	67	0
76	70	67	48
76	70	67	0
77	68	68	48
77	68	68	0
77	68	68	48
77	68	68	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
80	77	71	48
80	77	71	0
79	75	72	48
79	75	72	0
79	75	72	48
79	75	72	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
78	72	69	0
78	72	69	50
79	72	69	0
78	72	69	50
79	72	69	0
78	72	69	50
79	72	69	0
81	72	69	50
78	72	69	0
79	71	67	55
79	71	67	0
79	71	67	55
79	71	67	0
78	72	69	62
79	72	67	0
81	72	66	62
78	72	69	0
79	71	67	67
0	0	0	0
79	71	67	67
0	0	0	0
78	72	69	62
79	0	67	0
81	72	66	62
78	0	69	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
79	71	67	67
79	71	67	67
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
84	76	72	60
84	0	0	0
83	76	72	60
84	0	0	0
88	76	72	60
84	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
79	76	72	60
0	0	0	0
78	72	69	50
78	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
93	0	0	0
93	78	72	50
90	0	0	0
91	78	72	50
88	0	0	0
90	78	72	50
86	0	0	0
88	78	69	50
84	0	0	0
83	79	67	55
83	79	67	55
86	79	67	55
86	79	67	55
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	79	71	0
88	79	71	0
90	79	71	0
91	79	71	0
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	79	71	0
88	79	71	0
90	79	71	0
91	79	71	0
86	0	0	0
0	0	0	0
86	79	71	0
0	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	0	0	0
86	76	0	0
86	76	0	0
85	76	0	0
85	76	0	0
85	76	0	0
0	76	0	0
85	76	0	0
0	76	0	0
86	76	0	0
86	76	0	0
85	76	0	0
85	76	0	0
85	76	0	0
0	76	0	0
85	76	0	0
0	76	0	0
88	0	0	50
88	0	0	50
86	0	0	50
86	0	0	50
86	0	0	50
0	0	0	50
86	0	0	50
0	0	0	50
88	0	0	50
88	0	0	50
86	0	0	50
86	0	0	50
86	0	0	50
0	0	0	50
86	0	0	50
0	0	0	50
86	71	67	55
83	0	0	55
0	0	0	55
0	0	0	55
91	74	71	0
86	0	0	0
0	0	0	0
0	0	0	0
0	79	74	0
0	0	0	0
0	0	0	0
0	0	0	0
0	83	79	0
0	0	0	0
0	0	0	0
0	0	0	0
78	78	62	62
78	74	0	62
78	0	0	62
78	0	0	62
0	81	66	0
0	74	0	0
0	0	0	62
0	0	0	0
0	0	69	62
0	0	0	0
0	0	0	62
0	0	0	0
0	0	74	62
0	0	0	60
0	0	0	59
0	0	0	57
86	71	67	55
83	0	0	55
0	0	0	55
0	0	0	55
91	74	71	0
86	0	0	0
0	0	0	0
0	0	0	0
0	79	74	0
0	0	0	0
0	0	0	0
0	0	0	0
0	83	79	0
0	0	0	0
0	0	0	0
0	0	0	0
78	78	62	62
78	74	0	62
78	0	0	62
78	0	0	62
0	81	66	0
0	74	0	0
0	0	0	50
0	0	0	0
0	0	69	50
0	0	0	0
0	0	0	50
0	0	0	0
0	0	74	50
0	0	0	48
0	0	0	47
0	0	0	45
86	71	67	43
83	0	0	43
0	0	0	43
0	0	0	43
91	74	71	43
86	0	0	43
0	0	0	43
0	0	0	43
0	79	74	55
0	0	0	55
0	0	0	55
0	0	0	55
0	83	67	55
0	0	0	55
0	0	0	55
0	0	0	55
78	67	60	60
78	67	60	0
78	67	60	60
78	67	60	0
78	67	0	60
78	67	0	0
78	67	0	60
78	67	0	0
77	68	0	60
77	68	0	0
77	68	0	60
77	68	0	0
76	69	0	60
76	69	0	0
76	69	0	60
76	69	0	0
74	71	67	62
75	71	67	62
76	71	67	62
77	71	67	62
78	0	0	0
79	0	0	0
81	0	0	0
82	0	0	0
83	0	0	0
84	0	0	0
85	0	0	0
86	0	0	0
87	0	0	0
88	0	0	0
84	0	0	0
81	0	0	0
79	71	67	62
79	71	67	0
79	71	67	62
79	71	67	0
79	71	67	62
79	71	67	0
79	71	67	62
74	71	67	0
83	74	67	50
83	74	67	0
83	74	67	50
83	74	67	0
83	72	67	50
83	72	67	0
83	72	67	50
81	72	66	0
79	71	67	55
79	71	67	55
79	71	67	55
79	71	67	55
0	0	0	0
0	0	0	0
79	74	71	0
79	74	71	0
0	0	0	0
0	0	0	0
76	71	67	0
76	71	67	0
0	0	0	0
0	0	0	0
73	67	64	0
73	67	64	0
76	66	62	0
76	66	62	0
74	66	62	0
0	66	62	0
0	0	0	0
0	0	0	0
72	0	67	64
72	0	67	64
0	0	0	0
0	0	0	0
69	0	64	60
69	0	64	60
0	0	0	0
0	0	0	0
66	0	60	57
66	0	60	57
69	0	59	55
69	0	59	55
67	0	59	55
0	0	59	55
0	0	0	0
0	0	0	0
69	0	0	54
69	0	0	54
0	62	0	0
0	62	0	0
71	62	0	55
71	62	0	55
0	0	0	0
0	0	0	0
72	0	0	57
0	0	0	0
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
76	67	72	60
81	67	72	60
81	67	72	60
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
79	72	71	50
78	72	69	50
79	71	67	55
79	71	67	0
79	71	67	55
79	71	67	0
0	0	0	55
0	0	0	0
86	79	0	55
0	0	0	0
86	78	72	55
0	79	72	0
86	78	72	55
0	79	72	0
86	78	72	55
84	81	72	0
83	79	72	55
81	78	72	0
79	79	71	55
79	79	71	0
79	79	71	55
79	79	71	0
0	0	0	55
0	0	0	0
74	67	0	55
0	67	0	0
74	66	60	55
0	67	60	0
74	66	60	55
0	67	60	0
74	66	60	55
72	69	60	0
71	67	60	55
69	66	60	0
67	67	59	55
67	67	59	0
67	67	59	55
67	67	59	0
0	0	0	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
0	0	0	0
71	67	62	55
72	69	60	0
74	71	59	55
76	72	57	0
77	74	55	55
77	74	55	55
77	74	55	55
77	74	55	55
77	0	0	0
77	0	0	0
78	0	0	0
78	0	0	0
79	0	0	0
0	0	0	0
80	0	0	0
0	0	0	0
81	0	0	0
0	0	0	0
83	0	0	0
75	0	0	0
84	75	63	48
84	0	0	0
84	75	63	60
84	0	0	0
84	75	63	60
84	0	0	0
84	75	63	60
84	0	0	0
84	75	63	60
84	0	0	0
84	75	63	60
84	0	0	0
83	75	63	60
84	0	0	0
87	75	63	60
84	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
79	75	63	60
0	0	0	0
91	75	73	58
91	0	0	0
91	75	73	58
91	0	0	0
91	75	73	58
91	0	0	0
91	75	73	58
91	0	0	0
0	75	73	58
90	0	0	0
91	75	73	58
90	0	0	0
91	75	73	58
87	0	0	0
89	75	73	58
91	0	0	0
92	75	72	56
92	75	72	0
92	75	72	56
92	75	72	0
